0127|JHM|1.160|0.000|0.000|0.000|0.00|0
8923|JIANKUN|0.325|0.000|0.000|0.000|0.00|0
8923WA|JIANKUN-WA|0.075|0.000|0.000|0.000|0.00|0
6769|JKGLAND|0.080|0.000|0.000|0.000|0.00|0
03003|JMEDU|0.535|0.000|0.000|0.000|0.00|0
7043|JMR|0.960|0.000|0.000|0.000|0.00|0
3441|JOHAN|0.090|0.000|0.000|0.000|0.00|0
7167|JOHOTIN|1.430|0.000|0.000|0.000|0.00|0
4383|JTIASA|0.575|0.000|0.000|0.000|0.00|0
0111|K1|0.240|0.000|0.000|0.000|0.00|0
0111WC|K1-WC|0.110|0.000|0.000|0.000|0.00|0
0193|KAB|0.225|0.000|0.000|0.000|0.00|0
8672|KAMDAR|0.290|0.000|0.000|0.000|0.00|0
0170|KANGER|0.040|0.000|0.000|0.000|0.00|0
0170WA|KANGER-WA|0.020|0.000|0.000|0.000|0.00|0
5247|KAREX|0.425|0.000|0.000|0.000|0.00|0
0054|KARYON|0.135|0.000|0.000|0.000|0.00|0
7216|KAWAN|1.750|0.000|0.000|0.000|0.00|0
3115|KBUNAI|0.080|0.000|0.000|0.000|0.00|0
3115WC|KBUNAI-WC|0.020|0.000|0.000|0.000|0.00|0
7199|KEINHIN|0.630|0.000|0.000|0.000|0.00|0
7323|KEN|0.700|0.000|0.000|0.000|0.00|0
6483|KENANGA|0.555|0.000|0.000|0.000|0.00|0
7161|KERJAYA|1.270|0.000|0.000|0.000|0.00|0
7161CJ|KERJAYA-CJ|0.020|0.000|0.000|0.000|0.00|0
7161WB|KERJAYA-WB|0.205|0.000|0.000|0.000|0.00|0
9334|KESM|9.750|0.000|0.000|0.000|0.00|0
0143|KEYASIC|0.110|0.000|0.000|0.000|0.00|0
6491|KFIMA|1.650|0.000|0.000|0.000|0.00|0
8303|KFM|0.160|0.000|0.000|0.000|0.00|0
0151|KGB|1.250|0.000|0.000|0.000|0.00|0
0151WA|KGB-WA|0.735|0.000|0.000|0.000|0.00|0
0036|KGROUP|0.040|0.000|0.000|0.000|0.00|0
0036WB|KGROUP-WB|0.010|0.000|0.000|0.000|0.00|0
6203|KHEESAN|0.600|0.000|0.000|0.000|0.00|0
7062|KHIND|1.700|0.000|0.000|0.000|0.00|0
6211|KIALIM|0.225|0.000|0.000|0.000|0.00|0
3522|KIANJOO|3.060|0.000|0.000|0.000|0.00|0
5371|KIMHIN|1.170|0.000|0.000|0.000|0.00|0
5171|KIMLUN|1.220|0.000|0.000|0.000|0.00|0
5171WA|KIMLUN-WA|0.310|0.000|0.000|0.000|0.00|0
5060|KINSTEL|0.005|0.000|0.000|0.000|0.00|0
5280|KIPREIT|0.835|0.000|0.000|0.000|0.00|0
9466|KKB|1.240|0.000|0.000|0.000|0.00|0
5235SS|KLCC|7.800|0.000|0.000|0.000|0.00|0
2445|KLK|24.800|0.000|0.000|0.000|0.00|0
2445C2|KLK-C2|0.140|0.000|0.000|0.000|0.00|0
2453|KLUANG|3.600|0.000|0.000|0.000|0.00|0
5027|KMLOONG|1.290|0.000|0.000|0.000|0.00|0
5027WB|KMLOONG-WB|0.240|0.000|0.000|0.000|0.00|0
7164|KNM|0.105|0.000|0.000|0.000|0.00|0
7164WB|KNM-WB|0.015|0.000|0.000|0.000|0.00|0
5035|KNUSFOR|0.430|0.000|0.000|0.000|0.00|0
6971|KOBAY|1.500|0.000|0.000|0.000|0.00|0
7017|KOMARK|0.190|0.000|0.000|0.000|0.00|0
7017WB|KOMARK-WB|0.030|0.000|0.000|0.000|0.00|0
7153|KOSSAN|3.730|0.000|0.000|0.000|0.00|0
7153CY|KOSSAN-CY|0.010|0.000|0.000|0.000|0.00|0
7153CZ|KOSSAN-CZ|0.150|0.000|0.000|0.000|0.00|0
0002|KOTRA|1.790|0.000|0.000|0.000|0.00|0
5878|KPJ|1.040|0.000|0.000|0.000|0.00|0
5878CR|KPJ-CR|0.020|0.000|0.000|0.000|0.00|0
5878CS|KPJ-CS|0.030|0.000|0.000|0.000|0.00|0
7130|KPOWER|0.400|0.000|0.000|0.000|0.00|0
5843|KPS|1.330|0.000|0.000|0.000|0.00|0
9121|KPSCB|0.510|0.000|0.000|0.000|0.00|0
1996|KRETAM|0.410|0.000|0.000|0.000|0.00|0
0176|KRONO|0.620|0.000|0.000|0.000|0.00|0
3476|KSENG|4.700|0.000|0.000|0.000|0.00|0
5038|KSL|0.905|0.000|0.000|0.000|0.00|0
5192|KSSC|0.555|0.000|0.000|0.000|0.00|0
5172|KSTAR|0.080|0.000|0.000|0.000|0.00|0
5172WA|KSTAR-WA|0.020|0.000|0.000|0.000|0.00|0
4847|KTB|0.070|0.000|0.000|0.000|0.00|0
0180|KTC|0.180|0.000|0.000|0.000|0.00|0
6874|KUB|0.450|0.000|0.000|0.000|0.00|0
2186|KUCHAI|1.610|0.000|0.000|0.000|0.00|0
6572|KWANTAS|0.830|0.000|0.000|0.000|0.00|0
8362|KYM|0.340|0.000|0.000|0.000|0.00|0
3174|L&G|0.155|0.000|0.000|0.000|0.00|0
3794|LAFMSIA|2.000|0.000|0.000|0.000|0.00|0
0018|LAMBO|0.145|0.000|0.000|0.000|0.00|0
1643|LANDMRK|0.480|0.000|0.000|0.000|0.00|0
7006|LATITUD|4.030|0.000|0.000|0.000|0.00|0
9385|LAYHONG|0.440|0.000|0.000|0.000|0.00|0
9385WA|LAYHONG-WA|0.200|0.000|0.000|0.000|0.00|0
9326|LBALUM|0.485|0.000|0.000|0.000|0.00|0
8494|LBICAP|0.815|0.000|0.000|0.000|0.00|0
5789|LBS|0.680|0.000|0.000|0.000|0.00|0
5789PA|LBS-PA|0.840|0.000|0.000|0.000|0.00|0
5789WB|LBS-WB|0.250|0.000|0.000|0.000|0.00|0
5284|LCTITAN|4.340|0.000|0.000|0.000|0.00|0
9628|LEBTECH|0.860|0.000|0.000|0.000|0.00|0
8079|LEESK|0.950|0.000|0.000|0.000|0.00|0
5232|LEONFB|0.485|0.000|0.000|0.000|0.00|0
8745|LEWEKO|0.150|0.000|0.000|0.000|0.00|0
8745WB|LEWEKO-WB|0.055|0.000|0.000|0.000|0.00|0
7170|LFECORP|0.105|0.000|0.000|0.000|0.00|0
3573|LIENHOE|0.280|0.000|0.000|0.000|0.00|0
7089|LIIHEN|2.670|0.000|0.000|0.000|0.00|0
8486|LIONFIB|0.440|0.000|0.000|0.000|0.00|0
4235|LIONIND|0.520|0.000|0.000|0.000|0.00|0
6645|LITRAK|4.330|0.000|0.000|0.000|0.00|0
0182|LKL|0.110|0.000|0.000|0.000|0.00|0
7126|LONBISC|0.415|0.000|0.000|0.000|0.00|0
7126WA|LONBISC-WA|0.040|0.000|0.000|0.000|0.00|0
8621|LPI|16.260|0.000|0.000|0.000|0.00|0
9881|LSTEEL|0.270|0.000|0.000|0.000|0.00|0
7085|LTKM|1.260|0.000|0.000|0.000|0.00|0
5068|LUSTER|0.080|0.000|0.000|0.000|0.00|0
5068WA|LUSTER-WA|0.030|0.000|0.000|0.000|0.00|0
5068WB|LUSTER-WB|0.040|0.000|0.000|0.000|0.00|0
5143|LUXCHEM|0.550|0.000|0.000|0.000|0.00|0
0075|LYC|0.330|0.000|0.000|0.000|0.00|0
9199|LYSAGHT|2.690|0.000|0.000|0.000|0.00|0
5078|M&G|0.075|0.000|0.000|0.000|0.00|0
0017|M3TECH|0.050|0.000|0.000|0.000|0.00|0
0017WA|M3TECH-WA|0.005|0.000|0.000|0.000|0.00|0
1198|MAA|1.000|0.000|0.000|0.000|0.00|0
7617|MAGNA|0.880|0.000|0.000|0.000|0.00|0
7617WB|MAGNA-WB|0.180|0.000|0.000|0.000|0.00|0
7087|MAGNI|4.610|0.000|0.000|0.000|0.00|0
3859|MAGNUM|2.400|0.000|0.000|0.000|0.00|0
8583|MAHSING|0.950|0.000|0.000|0.000|0.00|0
858317|MAHSING-C17|0.040|0.000|0.000|0.000|0.00|0
858318|MAHSING-C18|0.030|0.000|0.000|0.000|0.00|0
858319|MAHSING-C19|0.030|0.000|0.000|0.000|0.00|0
8583WC|MAHSING-WC|0.015|0.000|0.000|0.000|0.00|0
5264|MALAKOF|0.920|0.000|0.000|0.000|0.00|0
526412|MALAKOFC12|0.005|0.000|0.000|0.000|0.00|0
526413|MALAKOFC13|0.010|0.000|0.000|0.000|0.00|0
526414|MALAKOFC14|0.005|0.000|0.000|0.000|0.00|0
526415|MALAKOFC15|0.035|0.000|0.000|0.000|0.00|0
526416|MALAKOFC16|0.020|0.000|0.000|0.000|0.00|0
526417|MALAKOFC17|0.090|0.000|0.000|0.000|0.00|0
526418|MALAKOFC18|0.060|0.000|0.000|0.000|0.00|0
526419|MALAKOFC19|0.125|0.000|0.000|0.000|0.00|0
526420|MALAKOFC20|0.095|0.000|0.000|0.000|0.00|0
526421|MALAKOFC21|0.080|0.000|0.000|0.000|0.00|0
4936|MALPAC|0.850|0.000|0.000|0.000|0.00|0
6181|MALTON|0.515|0.000|0.000|0.000|0.00|0
1058|MANULFE|2.550|0.000|0.000|0.000|0.00|0
3514|MARCO|0.125|0.000|0.000|0.000|0.00|0
5098|MASTEEL|0.450|0.000|0.000|0.000|0.00|0
7029|MASTER|0.680|0.000|0.000|0.000|0.00|0
0189|MATANG|0.070|0.000|0.000|0.000|0.00|0
5236|MATRIX|1.960|0.000|0.000|0.000|0.00|0
5236WA|MATRIX-WA|0.145|0.000|0.000|0.000|0.00|0
6012|MAXIS|5.340|0.000|0.000|0.000|0.00|0
6012C8|MAXIS-C8|0.065|0.000|0.000|0.000|0.00|0
6012C9|MAXIS-C9|0.045|0.000|0.000|0.000|0.00|0
5189|MAXWELL|0.010|0.000|0.000|0.000|0.00|0
5189WA|MAXWELL-WA|0.005|0.000|0.000|0.000|0.00|0
1155|MAYBANK|9.540|0.000|0.000|0.000|0.00|0
115543|MAYBANKC43|0.085|0.000|0.000|0.000|0.00|0
115544|MAYBANKC44|0.005|0.000|0.000|0.000|0.00|0
115545|MAYBANKC45|0.020|0.000|0.000|0.000|0.00|0
115546|MAYBANKC46|0.010|0.000|0.000|0.000|0.00|0
115547|MAYBANKC47|0.035|0.000|0.000|0.000|0.00|0
115548|MAYBANKC48|0.030|0.000|0.000|0.000|0.00|0
115549|MAYBANKC49|0.120|0.000|0.000|0.000|0.00|0
115550|MAYBANKC50|0.105|0.000|0.000|0.000|0.00|0
115551|MAYBANKC51|0.105|0.000|0.000|0.000|0.00|0
115552|MAYBANKC52|0.050|0.000|0.000|0.000|0.00|0
115553|MAYBANKC53|0.150|0.000|0.000|0.000|0.00|0
5077|MAYBULK|0.620|0.000|0.000|0.000|0.00|0
5886|MBG|0.800|0.000|0.000|0.000|0.00|0
5152|MBL|1.070|0.000|0.000|0.000|0.00|0
5152WA|MBL-WA|0.345|0.000|0.000|0.000|0.00|0
5983|MBMR|2.620|0.000|0.000|0.000|0.00|0
1171|MBSB|0.995|0.000|0.000|0.000|0.00|0
117115|MBSB-C15|0.010|0.000|0.000|0.000|0.00|0
117116|MBSB-C16|0.060|0.000|0.000|0.000|0.00|0
117117|MBSB-C17|0.060|0.000|0.000|0.000|0.00|0
117118|MBSB-C18|0.055|0.000|0.000|0.000|0.00|0
117119|MBSB-C19|0.070|0.000|0.000|0.000|0.00|0
117120|MBSB-C20|0.025|0.000|0.000|0.000|0.00|0
7189|MBWORLD|1.630|0.000|0.000|0.000|0.00|0
7004|MCEHLDG|0.630|0.000|0.000|0.000|0.00|0
0167|MCLEAN|0.090|0.000|0.000|0.000|0.00|0
0167WB|MCLEAN-WB|0.015|0.000|0.000|0.000|0.00|0
5182|MCT|0.665|0.000|0.000|0.000|0.00|0
5040|MEDAINC|0.305|0.000|0.000|0.000|0.00|0
5040WA|MEDAINC-WA|0.095|0.000|0.000|0.000|0.00|0
5040WB|MEDAINC-WB|0.025|0.000|0.000|0.000|0.00|0
5040WC|MEDAINC-WC|0.025|0.000|0.000|0.000|0.00|0
4502|MEDIA|0.520|0.000|0.000|0.000|0.00|0
5090|MEDIAC|0.235|0.000|0.000|0.000|0.00|0
0081|MEGASUN|0.160|0.000|0.000|0.000|0.00|0
0081WA|MEGASUN-WA|0.040|0.000|0.000|0.000|0.00|0
5129|MELATI|0.465|0.000|0.000|0.000|0.00|0
3778|MELEWAR|0.135|0.000|0.000|0.000|0.00|0
3778WB|MELEWAR-WB|0.045|0.000|0.000|0.000|0.00|0
1694|MENANG|0.385|0.000|0.000|0.000|0.00|0
1694WB|MENANG-WB|0.005|0.000|0.000|0.000|0.00|0
0577C2|MENGNIU-C2|0.165|0.000|0.000|0.000|0.00|0
5223|MENTIGA|0.510|0.000|0.000|0.000|0.00|0
8192|MERCURY|0.900|0.000|0.000|0.000|0.00|0
5006|MERGE|1.300|0.000|0.000|0.000|0.00|0
7234|MESB|0.320|0.000|0.000|0.000|0.00|0
7234WA|MESB-WA|0.100|0.000|0.000|0.000|0.00|0
0826EA|METFAPA|1.040|0.000|0.000|0.000|0.00|0
0825EA|METFSID|0.826|0.000|0.000|0.000|0.00|0
0827EA|METFUS50|1.065|0.000|0.000|0.000|0.00|0
6149|METROD|1.700|0.000|0.000|0.000|0.00|0
3069|MFCB|3.800|0.000|0.000|0.000|0.00|0
3069WA|MFCB-WA|1.630|0.000|0.000|0.000|0.00|0
03015|MFGROUP|0.220|0.000|0.000|0.000|0.00|0
3662|MFLOUR|0.705|0.000|0.000|0.000|0.00|0
3662LA|MFLOUR-LA|1.360|0.000|0.000|0.000|0.00|0
3662WC|MFLOUR-WC|0.245|0.000|0.000|0.000|0.00|0
7595|MGB|0.800|0.000|0.000|0.000|0.00|0
7595WA|MGB-WA|0.285|0.000|0.000|0.000|0.00|0
0155|MGRC|0.250|0.000|0.000|0.000|0.00|0
5186|MHB|0.790|0.000|0.000|0.000|0.00|0
518613|MHB-C13|0.030|0.000|0.000|0.000|0.00|0
5026|MHC|0.640|0.000|0.000|0.000|0.00|0
03005|MHCARE|0.520|0.000|0.000|0.000|0.00|0
5286|MI|2.310|0.000|0.000|0.000|0.00|0
5286CA|MI-CA|0.090|0.000|0.000|0.000|0.00|0
5286CB|MI-CB|0.045|0.000|0.000|0.000|0.00|0
5286CC|MI-CC|0.070|0.000|0.000|0.000|0.00|0
5286CD|MI-CD|0.150|0.000|0.000|0.000|0.00|0
5286CE|MI-CE|0.150|0.000|0.000|0.000|0.00|0
5286CF|MI-CF|0.125|0.000|0.000|0.000|0.00|0
0126|MICROLN|0.405|0.000|0.000|0.000|0.00|0
5001|MIECO|0.280|0.000|0.000|0.000|0.00|0
0112|MIKROMB|0.255|0.000|0.000|0.000|0.00|0
7935|MILUX|0.680|0.000|0.000|0.000|0.00|0
5166|MINDA|0.050|0.000|0.000|0.000|0.00|0
7219|MINETEC|0.050|0.000|0.000|0.000|0.00|0
7219WA|MINETEC-WA|0.005|0.000|0.000|0.000|0.00|0
5576|MINHO|0.295|0.000|0.000|0.000|0.00|0
5576WC|MINHO-WC|0.075|0.000|0.000|0.000|0.00|0
3816|MISC|6.800|0.000|0.000|0.000|0.00|0
381619|MISC-C19|0.175|0.000|0.000|0.000|0.00|0
381620|MISC-C20|0.095|0.000|0.000|0.000|0.00|0
381621|MISC-C21|0.160|0.000|0.000|0.000|0.00|0
9571|MITRA|0.335|0.000|0.000|0.000|0.00|0
9571WD|MITRA-WD|0.035|0.000|0.000|0.000|0.00|0
9571WE|MITRA-WE|0.090|0.000|0.000|0.000|0.00|0
8141|MJPERAK|0.210|0.000|0.000|0.000|0.00|0
6114|MKH|1.260|0.000|0.000|0.000|0.00|0
8893|MKLAND|0.195|0.000|0.000|0.000|0.00|0
0085|MLAB|0.045|0.000|0.000|0.000|0.00|0
0085WA|MLAB-WA|0.010|0.000|0.000|0.000|0.00|0
0085WB|MLAB-WB|0.010|0.000|0.000|0.000|0.00|0
0034|MMAG|0.225|0.000|0.000|0.000|0.00|0
0034PA|MMAG-PA|0.090|0.000|0.000|0.000|0.00|0
0034WB|MMAG-WB|0.075|0.000|0.000|0.000|0.00|0
2194|MMCCORP|1.160|0.000|0.000|0.000|0.00|0
0113|MMSV|0.990|0.000|0.000|0.000|0.00|0
0103|MNC|0.040|0.000|0.000|0.000|0.00|0
0103WA|MNC-WA|0.010|0.000|0.000|0.000|0.00|0
6459|MNRB|1.000|0.000|0.000|0.000|0.00|0
0156|MPAY|0.125|0.000|0.000|0.000|0.00|0
6548|MPCORP|0.045|0.000|0.000|0.000|0.00|0
5237|MPHBCAP|1.090|0.000|0.000|0.000|0.00|0
3867|MPI|9.950|0.000|0.000|0.000|0.00|0
5123|MQREIT|1.080|0.000|0.000|0.000|0.00|0
0070|MQTECH|0.030|0.000|0.000|0.000|0.00|0
0070WA|MQTECH-WA|0.010|0.000|0.000|0.000|0.00|0
1651|MRCB|0.835|0.000|0.000|0.000|0.00|0
165134|MRCB-C34|0.010|0.000|0.000|0.000|0.00|0
165135|MRCB-C35|0.005|0.000|0.000|0.000|0.00|0
165136|MRCB-C36|0.065|0.000|0.000|0.000|0.00|0
165137|MRCB-C37|0.095|0.000|0.000|0.000|0.00|0
165138|MRCB-C38|0.070|0.000|0.000|0.000|0.00|0
165139|MRCB-C39|0.135|0.000|0.000|0.000|0.00|0
165140|MRCB-C40|0.180|0.000|0.000|0.000|0.00|0
165141|MRCB-C41|0.145|0.000|0.000|0.000|0.00|0
165142|MRCB-C42|0.060|0.000|0.000|0.000|0.00|0
1651WB|MRCB-WB|0.245|0.000|0.000|0.000|0.00|0
5916|MSC|0.925|0.000|0.000|0.000|0.00|0
5202|MSM|2.000|0.000|0.000|0.000|0.00|0
5011|MSNIAGA|1.580|0.000|0.000|0.000|0.00|0
5150|MSPORTS|0.010|0.000|0.000|0.000|0.00|0
5924|MTDACPI|0.150|0.000|0.000|0.000|0.00|0
0092|MTOUCHE|0.055|0.000|0.000|0.000|0.00|0
0092WB|MTOUCHE-WB|0.025|0.000|0.000|0.000|0.00|0
0092WC|MTOUCHE-WC|0.015|0.000|0.000|0.000|0.00|0
0043|MTRONIC|0.085|0.000|0.000|0.000|0.00|0
3883|MUDA|1.920|0.000|0.000|0.000|0.00|0
5085|MUDAJYA|0.295|0.000|0.000|0.000|0.00|0
9539|MUH|0.480|0.000|0.000|0.000|0.00|0
5703|MUHIBAH|2.970|0.000|0.000|0.000|0.00|0
3891|MUIIND|0.170|0.000|0.000|0.000|0.00|0
3913|MUIPROP|0.180|0.000|0.000|0.000|0.00|0
3905|MULPHA|2.600|0.000|0.000|0.000|0.00|0
5087|MYCRON|0.285|0.000|0.000|0.000|0.00|0
5087WA|MYCRON-WA|0.110|0.000|0.000|0.000|0.00|0
0138|MYEG|1.190|0.000|0.000|0.000|0.00|0
013844|MYEG-C44|0.110|0.000|0.000|0.000|0.00|0
013846|MYEG-C46|0.010|0.000|0.000|0.000|0.00|0
013847|MYEG-C47|0.015|0.000|0.000|0.000|0.00|0
013848|MYEG-C48|0.005|0.000|0.000|0.000|0.00|0
013849|MYEG-C49|0.005|0.000|0.000|0.000|0.00|0
013850|MYEG-C50|0.055|0.000|0.000|0.000|0.00|0
013851|MYEG-C51|0.005|0.000|0.000|0.000|0.00|0
013852|MYEG-C52|0.005|0.000|0.000|0.000|0.00|0
013853|MYEG-C53|0.025|0.000|0.000|0.000|0.00|0
013854|MYEG-C54|0.010|0.000|0.000|0.000|0.00|0
013855|MYEG-C55|0.100|0.000|0.000|0.000|0.00|0
013856|MYEG-C56|0.325|0.000|0.000|0.000|0.00|0
013857|MYEG-C57|0.170|0.000|0.000|0.000|0.00|0
013858|MYEG-C58|0.105|0.000|0.000|0.000|0.00|0
013859|MYEG-C59|0.160|0.000|0.000|0.000|0.00|0
013860|MYEG-C60|0.170|0.000|0.000|0.000|0.00|0
013861|MYEG-C61|0.110|0.000|0.000|0.000|0.00|0
013862|MYEG-C62|0.145|0.000|0.000|0.000|0.00|0
013863|MYEG-C63|0.130|0.000|0.000|0.000|0.00|0
0821EA|MYETFDJ|1.125|0.000|0.000|0.000|0.00|0
0824EA|MYETFID|1.140|0.000|0.000|0.000|0.00|0
03010|MYKRIS|0.300|0.000|0.000|0.000|0.00|0
5275|MYNEWS|1.380|0.000|0.000|0.000|0.00|0
0108|N2N|0.905|0.000|0.000|0.000|0.00|0
0108WB|N2N-WB|0.245|0.000|0.000|0.000|0.00|0
0206|NADIBHD|0.260|0.000|0.000|0.000|0.00|0
5073|NAIM|0.950|0.000|0.000|0.000|0.00|0
9806|NATWIDE|0.320|0.000|0.000|0.000|0.00|0
4707|NESTLE|147.300|0.000|0.000|0.000|0.00|0
4707CE|NESTLE-CE|0.045|0.000|0.000|0.000|0.00|0
0020|NETX|0.015|0.000|0.000|0.000|0.00|0
0020WB|NETX-WB|0.005|0.000|0.000|0.000|0.00|0
0096|NEXGRAM|0.020|0.000|0.000|0.000|0.00|0
0096WA|NEXGRAM-WA|0.005|0.000|0.000|0.000|0.00|0
0096WB|NEXGRAM-WB|0.005|0.000|0.000|0.000|0.00|0
0096WC|NEXGRAM-WC|0.005|0.000|0.000|0.000|0.00|0
7241|NGGB|0.475|0.000|0.000|0.000|0.00|0
7241WA|NGGB-WA|0.185|0.000|0.000|0.000|0.00|0
7060|NHFATT|2.700|0.000|0.000|0.000|0.00|0
7139|NICE|0.035|0.000|0.000|0.000|0.00|0
7139WB|NICE-WB|0.010|0.000|0.000|0.000|0.00|0
7215|NIHSIN|0.290|0.000|0.000|0.000|0.00|0
0083|NOTION|0.595|0.000|0.000|0.000|0.00|0
0083WC|NOTION-WC|0.265|0.000|0.000|0.000|0.00|0
0201|NOVA|0.490|0.000|0.000|0.000|0.00|0
0026|NOVAMSC|0.120|0.000|0.000|0.000|0.00|0
5047|NPC|2.000|0.000|0.000|0.000|0.00|0
03006|NPS|0.250|0.000|0.000|0.000|0.00|0
2038|NSOP|3.270|0.000|0.000|0.000|0.00|0
5066|NTPM|0.510|0.000|0.000|0.000|0.00|0
5025|NWP|0.065|0.000|0.000|0.000|0.00|0
4944|NYLEX|0.665|0.000|0.000|0.000|0.00|0
5533|OCB|0.390|0.000|0.000|0.000|0.00|0
0172|OCK|0.560|0.000|0.000|0.000|0.00|0
0172WA|OCK-WA|0.100|0.000|0.000|0.000|0.00|0
0049|OCNCASH|0.435|0.000|0.000|0.000|0.00|0
7071|OCR|0.240|0.000|0.000|0.000|0.00|0
7071PA|OCR-PA|0.020|0.000|0.000|0.000|0.00|0
7071WC|OCR-WC|0.025|0.000|0.000|0.000|0.00|0
7071WD|OCR-WD|0.055|0.000|0.000|0.000|0.00|0
7107|OFI|0.785|0.000|0.000|0.000|0.00|0
5827|OIB|2.050|0.000|0.000|0.000|0.00|0
7140|OKA|0.640|0.000|0.000|0.000|0.00|0
3018|OLYMPIA|0.110|0.000|0.000|0.000|0.00|0
9008|OMESTI|0.375|0.000|0.000|0.000|0.00|0
0035|OPCOM|0.645|0.000|0.000|0.000|0.00|0
0040|OPENSYS|0.340|0.000|0.000|0.000|0.00|0
4006|ORIENT|6.820|0.000|0.000|0.000|0.00|0
0079|ORION|0.170|0.000|0.000|0.000|0.00|0
0079WA|ORION-WA|0.075|0.000|0.000|0.000|0.00|0
5065|ORNA|1.010|0.000|0.000|0.000|0.00|0
5053|OSK|0.955|0.000|0.000|0.000|0.00|0
5053WC|OSK-WC|0.045|0.000|0.000|0.000|0.00|0
0053|OSKVI|0.475|0.000|0.000|0.000|0.00|0
0153|OVERSEA|0.120|0.000|0.000|0.000|0.00|0
5260|OWG|0.615|0.000|0.000|0.000|0.00|0
5260WA|OWG-WA|0.170|0.000|0.000|0.000|0.00|0
6009|P&O|1.000|0.000|0.000|0.000|0.00|0
7225|PA|0.055|0.000|0.000|0.000|0.00|0
7225WB|PA-WB|0.040|0.000|0.000|0.000|0.00|0
7052|PADINI|3.880|0.000|0.000|0.000|0.00|0
7052CV|PADINI-CV|0.005|0.000|0.000|0.000|0.00|0
7052CW|PADINI-CW|0.010|0.000|0.000|0.000|0.00|0
7052CX|PADINI-CX|0.140|0.000|0.000|0.000|0.00|0
7052CY|PADINI-CY|0.100|0.000|0.000|0.000|0.00|0
7052CZ|PADINI-CZ|0.125|0.000|0.000|0.000|0.00|0
3719|PANAMY|37.960|0.000|0.000|0.000|0.00|0
0041|PANPAGE|0.230|0.000|0.000|0.000|0.00|0
8419|PANSAR|0.845|0.000|0.000|0.000|0.00|0
8419WA|PANSAR-WA|0.315|0.000|0.000|0.000|0.00|0
5125|PANTECH|0.590|0.000|0.000|0.000|0.00|0
5125WA|PANTECH-WA|0.130|0.000|0.000|0.000|0.00|0
5125WB|PANTECH-WB|0.135|0.000|0.000|0.000|0.00|0
5022|PAOS|0.330|0.000|0.000|0.000|0.00|0
5022WA|PAOS-WA|0.050|0.000|0.000|0.000|0.00|0
9407|PARAGON|0.270|0.000|0.000|0.000|0.00|0
1724|PARAMON|2.130|0.000|0.000|0.000|0.00|0
5657|PARKSON|0.250|0.000|0.000|0.000|0.00|0
0022|PARLO|0.075|0.000|0.000|0.000|0.00|0
6912|PASDEC|0.405|0.000|0.000|0.000|0.00|0
6912WA|PASDEC-WA|0.070|0.000|0.000|0.000|0.00|0
0177|PASUKGB|0.055|0.000|0.000|0.000|0.00|0
5212|PAVREIT|1.740|0.000|0.000|0.000|0.00|0
5041|PBA|1.140|0.000|0.000|0.000|0.00|0
1295|PBBANK|24.520|0.000|0.000|0.000|0.00|0
129526|PBBANK-C26|0.050|0.000|0.000|0.000|0.00|0
129527|PBBANK-C27|0.030|0.000|0.000|0.000|0.00|0
129528|PBBANK-C28|0.105|0.000|0.000|0.000|0.00|0
129529|PBBANK-C29|0.170|0.000|0.000|0.000|0.00|0
129530|PBBANK-C30|0.125|0.000|0.000|0.000|0.00|0
129531|PBBANK-C31|0.170|0.000|0.000|0.000|0.00|0
6068|PCCS|0.300|0.000|0.000|0.000|0.00|0
6068WA|PCCS-WA|0.070|0.000|0.000|0.000|0.00|0
5183|PCHEM|9.300|0.000|0.000|0.000|0.00|0
518322|PCHEM-C22|0.030|0.000|0.000|0.000|0.00|0
518323|PCHEM-C23|0.015|0.000|0.000|0.000|0.00|0
518324|PCHEM-C24|0.010|0.000|0.000|0.000|0.00|0
518325|PCHEM-C25|0.050|0.000|0.000|0.000|0.00|0
518326|PCHEM-C26|0.115|0.000|0.000|0.000|0.00|0
518327|PCHEM-C27|0.165|0.000|0.000|0.000|0.00|0
518328|PCHEM-C28|0.145|0.000|0.000|0.000|0.00|0
518329|PCHEM-C29|0.145|0.000|0.000|0.000|0.00|0
518330|PCHEM-C30|0.185|0.000|0.000|0.000|0.00|0
6254|PDZ|0.035|0.000|0.000|0.000|0.00|0
6254WB|PDZ-WB|0.010|0.000|0.000|0.000|0.00|0
5622|PEB|0.850|0.000|0.000|0.000|0.00|0
5271|PECCA|1.060|0.000|0.000|0.000|0.00|0
5231|PELIKAN|0.345|0.000|0.000|0.000|0.00|0
5133|PENERGY|1.160|0.000|0.000|0.000|0.00|0
9997|PENSONI|0.405|0.000|0.000|0.000|0.00|0
9997WB|PENSONI-WB|0.125|0.000|0.000|0.000|0.00|0
7160|PENTA|3.480|0.000|0.000|0.000|0.00|0
7108|PERDANA|0.295|0.000|0.000|0.000|0.00|0
0047|PERISAI|0.005|0.000|0.000|0.000|0.00|0
7080|PERMAJU|0.415|0.000|0.000|0.000|0.00|0
5436|PERSTIM|4.860|0.000|0.000|0.000|0.00|0
8311|PESONA|0.215|0.000|0.000|0.000|0.00|0
8311WC|PESONA-WC|0.045|0.000|0.000|0.000|0.00|0
5219|PESTECH|1.160|0.000|0.000|0.000|0.00|0
5219CF|PESTECH-CF|0.005|0.000|0.000|0.000|0.00|0
5681|PETDAG|26.680|0.000|0.000|0.000|0.00|0
